Age,Reliability,Children,Income,Evidence of active listening,Yearly_equip_failure,Contract,Techie
0.189468986,-0.485003895,-0.972337909,0.116948151,-0.481828447,-0.625863532,-0.050502501,2.22619095
-0.873443521,0.489878306,0.890646062,0.111972356,-0.481828447,0.946657905,-0.050502501,-0.449197765
1.059124673,-0.485003895,-0.972337909,-0.984839626,-1.454040811,-0.625863532,-1.535870175,-0.449197765
1.542266721,-0.485003895,0.424900069,0.975658163,-0.481828447,0.946657905,-1.535870175,-0.449197765
0.43104001,-0.485003895,-0.506591916,-0.79511043,-0.481828447,-0.625863532,-1.535870175,2.22619095
-1.06670034,0.489878306,-0.972337909,0.381385914,0.490383916,0.946657905,-0.050502501,-0.449197765
1.204067287,-0.485003895,-0.972337909,-1.306058055,-0.481828447,-0.625863532,1.434865173,-0.449197765
-1.598156594,-0.485003895,-0.972337909,-0.92854551,-0.481828447,0.946657905,1.434865173,-0.449197765
1.687209336,2.439642707,-0.506591916,-0.973879117,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.044526371,-1.459886095,-0.972337909,-0.562087098,-1.454040811,-0.625863532,-0.050502501,-0.449197765
-1.308271365,0.489878306,-0.506591916,0.630825364,-0.481828447,0.946657905,1.434865173,-0.449197765
0.3344116,-0.485003895,3.219376026,-1.038560911,1.46259628,-0.625863532,1.434865173,-0.449197765
1.300695697,-0.485003895,-0.040845924,-1.000219164,-0.481828447,-0.625863532,-1.535870175,-0.449197765
-0.197044653,-0.485003895,-0.040845924,-0.389162692,0.490383916,-0.625863532,-0.050502501,2.22619095
0.624296829,0.489878306,2.753630034,-0.896456932,0.490383916,-0.625863532,1.434865173,-0.449197765
1.107438878,-1.459886095,-0.972337909,-0.817204153,-0.481828447,-0.625863532,-0.050502501,2.22619095
-0.197044653,-0.485003895,-0.972337909,1.177041168,1.46259628,-0.625863532,-0.050502501,-0.449197765
0.962496263,-0.485003895,-0.972337909,0.158718803,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-1.598156594,0.489878306,0.890646062,0.04741681,0.490383916,0.946657905,-0.050502501,-0.449197765
1.252381492,-0.485003895,3.685122019,0.085654296,-1.454040811,5.664222214,-0.050502501,-0.449197765
-1.16332875,0.489878306,-0.972337909,0.715582334,-0.481828447,0.946657905,-1.535870175,-0.449197765
-1.501528184,1.464760506,-0.040845924,0.236179288,1.46259628,0.946657905,-0.050502501,-0.449197765
1.735523541,-1.459886095,-0.040845924,-0.872366294,0.490383916,-0.625863532,1.434865173,-0.449197765
-1.404899774,-0.485003895,-0.972337909,1.088229018,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.914182058,1.464760506,-0.972337909,0.883454345,1.46259628,-0.625863532,1.434865173,-0.449197765
0.286097395,0.489878306,0.424900069,0.411294235,-1.454040811,0.946657905,1.434865173,-0.449197765
-1.694785003,0.489878306,-0.972337909,-0.224291905,0.490383916,2.519179341,-1.535870175,-0.449197765
0.575982624,0.489878306,-0.972337909,0.464516912,0.490383916,0.946657905,-0.050502501,-0.449197765
-1.16332875,-0.485003895,-0.040845924,0.355967546,-0.481828447,-0.625863532,-0.050502501,2.22619095
0.382725805,0.489878306,-0.972337909,-0.749053381,1.46259628,0.946657905,-0.050502501,-0.449197765
1.397324107,-2.434768296,0.890646062,-0.916536364,-1.454040811,-0.625863532,-0.050502501,-0.449197765
-1.06670034,-1.459886095,0.890646062,-0.707054349,0.490383916,-0.625863532,1.434865173,-0.449197765
-1.549842389,-1.459886095,-0.972337909,1.100486405,-0.481828447,5.664222214,-1.535870175,-0.449197765
1.590580926,-0.485003895,-0.972337909,0.517409074,0.490383916,0.946657905,-0.050502501,2.22619095
-0.970071931,-1.459886095,2.753630034,-0.206932829,0.490383916,-0.625863532,-1.535870175,-0.449197765
0.43104001,0.489878306,0.424900069,-0.542707703,0.490383916,-0.625863532,-1.535870175,-0.449197765
-0.245358858,-0.485003895,0.424900069,1.637134681,-0.481828447,0.946657905,-0.050502501,-0.449197765
0.479354215,1.464760506,-0.040845924,-0.388302363,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.535244087,-0.485003895,-0.040845924,-0.135175129,-0.481828447,-0.625863532,-0.050502501,-0.449197765
1.155753083,1.464760506,0.424900069,1.426124571,0.490383916,-0.625863532,-1.535870175,-0.449197765
1.735523541,-1.459886095,2.287884041,-0.889232081,0.490383916,-0.625863532,1.434865173,-0.449197765
-1.646470798,0.489878306,0.890646062,-0.986029051,-1.454040811,0.946657905,-0.050502501,-0.449197765
0.3344116,0.489878306,-0.506591916,-0.112175684,0.490383916,0.946657905,-0.050502501,2.22619095
0.817553649,-0.485003895,-0.040845924,-0.389446395,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.825129316,0.489878306,0.424900069,-0.959637937,0.490383916,-0.625863532,-1.535870175,2.22619095
-1.115014545,-0.485003895,-0.506591916,-1.164781425,0.490383916,0.946657905,-1.535870175,-0.449197765
1.687209336,-0.485003895,-0.040845924,0.663205802,1.46259628,-0.625863532,-0.050502501,-0.449197765
-0.631872497,0.489878306,-0.972337909,-0.061943237,-0.481828447,-0.625863532,1.434865173,-0.449197765
-1.453213979,-1.459886095,-0.506591916,1.358637664,-1.454040811,0.946657905,-0.050502501,-0.449197765
0.382725805,-0.485003895,0.424900069,3.374656479,-0.481828447,-0.625863532,-0.050502501,-0.449197765
0.092840576,-1.459886095,1.356392055,-0.546085186,0.490383916,0.946657905,-1.535870175,-0.449197765
1.204067287,1.464760506,-0.506591916,0.727150323,0.490383916,-0.625863532,-0.050502501,-0.449197765
-0.776815111,-1.459886095,-0.972337909,-0.448874365,-1.454040811,-0.625863532,-0.050502501,-0.449197765
-0.341987268,1.464760506,-0.506591916,-0.50084733,-0.481828447,-0.625863532,1.434865173,2.22619095
-0.873443521,-0.485003895,0.424900069,-0.0656601,-1.454040811,0.946657905,-0.050502501,2.22619095
-1.404899774,0.489878306,-0.506591916,0.652630419,-0.481828447,-0.625863532,-0.050502501,-0.449197765
1.638895131,-0.485003895,-0.040845924,0.307450793,0.490383916,0.946657905,-1.535870175,-0.449197765
-1.646470798,-0.485003895,0.424900069,-0.429697108,-0.481828447,-0.625863532,-1.535870175,-0.449197765
0.624296829,-0.485003895,-0.972337909,-0.422772273,1.46259628,0.946657905,1.434865173,-0.449197765
-1.404899774,1.464760506,-0.972337909,0.187517137,-0.481828447,2.519179341,1.434865173,-0.449197765
-0.583558292,0.489878306,-0.972337909,0.155890285,-0.481828447,0.946657905,-0.050502501,-0.449197765
0.672611034,1.464760506,-0.506591916,-0.085682082,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.189468986,0.489878306,-0.972337909,-0.261380039,0.490383916,-0.625863532,1.434865173,-0.449197765
1.638895131,0.489878306,-0.506591916,-1.108708242,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-1.308271365,0.489878306,0.890646062,-1.20172558,-0.481828447,-0.625863532,-1.535870175,-0.449197765
0.962496263,-1.459886095,-0.040845924,0.4685728,0.490383916,0.946657905,-0.050502501,-0.449197765
0.382725805,-0.485003895,-0.040845924,-0.969939192,0.490383916,0.946657905,-1.535870175,2.22619095
1.300695697,-0.485003895,-0.972337909,-0.969306889,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.720925239,-0.485003895,-0.040845924,-1.26617651,-0.481828447,0.946657905,-0.050502501,-0.449197765
0.52766842,0.489878306,-0.040845924,-0.892319479,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.873443521,-0.485003895,-0.972337909,-0.577603167,-0.481828447,-0.625863532,-1.535870175,-0.449197765
0.52766842,1.464760506,-0.506591916,-1.007831624,-0.481828447,0.946657905,-0.050502501,-0.449197765
1.687209336,-1.459886095,-0.972337909,0.838847727,0.490383916,0.946657905,-0.050502501,2.22619095
-1.25995716,-1.459886095,-0.040845924,0.577014004,-0.481828447,-0.625863532,1.434865173,-0.449197765
0.575982624,0.489878306,-0.972337909,0.803883464,-0.481828447,-0.625863532,-0.050502501,2.22619095
-0.245358858,-0.485003895,-0.040845924,-0.77199715,0.490383916,0.946657905,-1.535870175,-0.449197765
0.52766842,1.464760506,-0.972337909,-0.814605434,-0.481828447,-0.625863532,-0.050502501,-0.449197765
1.155753083,0.489878306,-0.506591916,-0.966295736,1.46259628,-0.625863532,-0.050502501,-0.449197765
-0.535244087,-0.485003895,-0.040845924,2.052747115,0.490383916,-0.625863532,1.434865173,-0.449197765
0.286097395,1.464760506,-0.972337909,-1.10847667,1.46259628,0.946657905,1.434865173,-0.449197765
1.300695697,-0.485003895,-0.506591916,-0.178127049,-0.481828447,0.946657905,-0.050502501,2.22619095
-0.486929882,-0.485003895,-0.040845924,-0.77636121,-1.454040811,-0.625863532,1.434865173,-0.449197765
-1.549842389,0.489878306,0.424900069,-1.102548696,-0.481828447,-0.625863532,-1.535870175,2.22619095
-1.211642955,-0.485003895,-0.972337909,-0.483626205,-0.481828447,-0.625863532,-1.535870175,-0.449197765
0.575982624,0.489878306,-0.040845924,0.567898627,-0.481828447,-0.625863532,-1.535870175,2.22619095
-0.970071931,-0.485003895,0.890646062,0.303243123,-0.481828447,-0.625863532,-0.050502501,-0.449197765
0.624296829,0.489878306,2.753630034,-0.634692715,1.46259628,0.946657905,-0.050502501,-0.449197765
0.286097395,0.489878306,-0.972337909,0.093740185,-0.481828447,-0.625863532,-0.050502501,-0.449197765
1.252381492,-0.485003895,-0.506591916,1.934375244,-0.481828447,0.946657905,-0.050502501,-0.449197765
0.3344116,-2.434768296,-0.972337909,-0.847702932,-1.454040811,-0.625863532,-0.050502501,-0.449197765
-1.018386135,-0.485003895,-0.506591916,0.335650868,0.490383916,-0.625863532,1.434865173,-0.449197765
0.286097395,0.489878306,-0.972337909,-0.133772927,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.382725805,-0.485003895,0.890646062,-0.574898414,-1.454040811,-0.625863532,1.434865173,-0.449197765
-0.341987268,-0.485003895,-0.506591916,-0.579816051,-1.454040811,0.946657905,-1.535870175,2.22619095
-1.598156594,0.489878306,2.287884041,0.302038449,-1.454040811,-0.625863532,1.434865173,-0.449197765
-0.148730448,-1.459886095,0.424900069,-0.921318887,0.490383916,-0.625863532,-1.535870175,-0.449197765
-0.245358858,1.464760506,-0.972337909,-0.078748382,1.46259628,-0.625863532,-1.535870175,-0.449197765
0.286097395,-1.459886095,-0.506591916,0.686272626,-2.426253175,-0.625863532,-0.050502501,2.22619095
-0.583558292,-1.459886095,-0.040845924,0.035886767,-0.481828447,0.946657905,1.434865173,-0.449197765
-0.438615677,-0.485003895,-0.040845924,0.420679484,1.46259628,2.519179341,-0.050502501,-0.449197765
-0.970071931,0.489878306,-0.506591916,-0.409155595,-0.481828447,-0.625863532,-1.535870175,2.22619095
1.542266721,-0.485003895,-0.040845924,0.02293218,-1.454040811,-0.625863532,1.434865173,-0.449197765
1.590580926,-1.459886095,-0.506591916,-0.752605697,0.490383916,-0.625863532,-0.050502501,2.22619095
1.445638312,1.464760506,-0.506591916,-1.271739925,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.535244087,-1.459886095,0.890646062,3.628290477,0.490383916,-0.625863532,-1.535870175,-0.449197765
-1.694785003,0.489878306,-0.506591916,-0.323453893,0.490383916,-0.625863532,-0.050502501,2.22619095
-0.245358858,0.489878306,0.424900069,-0.935602267,1.46259628,0.946657905,-0.050502501,-0.449197765
-1.646470798,-1.459886095,-0.972337909,-0.273410109,-1.454040811,0.946657905,-0.050502501,-0.449197765
0.575982624,0.489878306,-0.972337909,-1.070271101,-0.481828447,-0.625863532,-0.050502501,2.22619095
-0.293673063,0.489878306,0.890646062,0.65574335,0.490383916,-0.625863532,-1.535870175,-0.449197765
1.638895131,-0.485003895,-0.972337909,0.925928934,-0.481828447,-0.625863532,-0.050502501,-0.449197765
1.349009902,-0.485003895,3.219376026,-1.025776191,-1.454040811,0.946657905,-0.050502501,-0.449197765
1.059124673,-1.459886095,-0.506591916,-0.168269789,-0.481828447,-0.625863532,-0.050502501,-0.449197765
-0.680186702,0.489878306,0.424900069,0.070534346,-0.481828447,0.946657905,-1.535870175,-0.449197765
0.141154781,-0.485003895,0.890646062,-0.298373487,-0.481828447,-0.625863532,-0.050502501,-0.449197765
0.044526371,0.489878306,-0.506591916,-1.078859853,-1.454040811,-0.625863532,-0.050502501,-0.449197765
-1.25995716,0.489878306,-0.506591916,-0.020671902,-0.481828447,-0.625863532,-1.535870175,-0.449197765
-1.694785003,-0.485003895,-0.506591916,-0.139394501,-0.481828447,-0.625863532,1.434865173,2.22619095
-0.873443521,0.489878306,-0.040845924,-0.656211585,-0.481828447,-0.625863532,-1.535870175,-0.449197765
-0.245358858,0.489878306,0.890646062,-0.97813608,1.46259628,-0.625863532,-0.050502501,2.22619095
-0.970071931,-0.485003895,-0.506591916,1.566948695,0.490383916,-0.625863532,-1.535870175,-0.449197765
0.43104001,0.489878306,-0.972337909,-0.984332153,0.490383916,-0.625863532,1.434865173,2.22619095
-0.921757726,1.464760506,2.753630034,5.185668693,1.46259628,-0.625863532,-0.050502501,-0.449197765
0.624296829,0.489878306,-0.972337909,-0.73215426,-0.481828447,0.946657905,-1.535870175,2.22619095
1.300695697,0.489878306,-0.506591916,0.242603742,0.490383916,0.946657905,-0.050502501,-0.449197765
-0.003787834,1.464760506,-0.040845924,-0.130510697,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.237783191,0.489878306,-0.040845924,3.190958808,1.46259628,-0.625863532,1.434865173,-0.449197765
-1.598156594,0.489878306,-0.972337909,0.031679806,-1.454040811,-0.625863532,-0.050502501,-0.449197765
1.010810468,0.489878306,0.424900069,-1.199354887,-0.481828447,-0.625863532,1.434865173,-0.449197765
-1.308271365,1.464760506,-0.972337909,-0.269676932,0.490383916,-0.625863532,1.434865173,-0.449197765
0.092840576,1.464760506,-0.506591916,-0.29485096,2.434808643,-0.625863532,-0.050502501,-0.449197765
-0.825129316,-0.485003895,0.424900069,-0.197583398,-1.454040811,0.946657905,-0.050502501,-0.449197765
1.397324107,1.464760506,-0.506591916,-0.164080206,-0.481828447,-0.625863532,-0.050502501,-0.449197765
1.397324107,1.464760506,1.822138048,0.431000952,1.46259628,-0.625863532,-0.050502501,-0.449197765
1.493952517,-0.485003895,-0.506591916,0.078981247,-0.481828447,-0.625863532,-0.050502501,-0.449197765
1.300695697,0.489878306,1.822138048,-1.028825998,-1.454040811,-0.625863532,1.434865173,-0.449197765
-0.921757726,0.489878306,0.890646062,-0.716817986,-0.481828447,-0.625863532,-1.535870175,-0.449197765
-0.776815111,1.464760506,-0.506591916,-0.530627276,0.490383916,0.946657905,-1.535870175,-0.449197765
1.349009902,-0.485003895,-0.506591916,-0.387578211,0.490383916,0.946657905,-0.050502501,-0.449197765
-0.100416243,0.489878306,-0.972337909,0.530859077,0.490383916,0.946657905,-0.050502501,-0.449197765
-0.776815111,-0.485003895,-0.506591916,-0.718953915,1.46259628,-0.625863532,-0.050502501,-0.449197765
1.445638312,-0.485003895,-0.040845924,0.410438161,-1.454040811,0.946657905,-0.050502501,-0.449197765
0.962496263,-2.434768296,0.424900069,0.731452324,-1.454040811,-0.625863532,1.434865173,-0.449197765
0.575982624,1.464760506,-0.972337909,-0.43518215,0.490383916,-0.625863532,-0.050502501,-0.449197765
-1.598156594,-0.485003895,-0.040845924,0.479383302,0.490383916,-0.625863532,1.434865173,-0.449197765
-1.501528184,-0.485003895,-0.506591916,-0.891559864,1.46259628,-0.625863532,-0.050502501,-0.449197765
1.349009902,-0.485003895,-0.972337909,-0.662617244,-1.454040811,2.519179341,-0.050502501,-0.449197765
1.155753083,-0.485003895,-0.972337909,0.109094189,-0.481828447,-0.625863532,1.434865173,-0.449197765
-1.404899774,-0.485003895,-0.040845924,1.209482957,-1.454040811,-0.625863532,-0.050502501,-0.449197765
0.817553649,0.489878306,1.356392055,2.76906058,1.46259628,0.946657905,1.434865173,-0.449197765
0.189468986,-0.485003895,1.356392055,-0.030107154,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.3344116,0.489878306,-0.506591916,1.040879702,-0.481828447,0.946657905,1.434865173,-0.449197765
-1.018386135,0.489878306,-0.972337909,-1.029986698,-0.481828447,-0.625863532,-0.050502501,2.22619095
-0.341987268,0.489878306,-0.040845924,-0.903530001,-1.454040811,-0.625863532,-0.050502501,-0.449197765
1.638895131,1.464760506,-0.972337909,-0.377506401,1.46259628,-0.625863532,-1.535870175,-0.449197765
-0.825129316,-1.459886095,-0.040845924,-0.561955885,-0.481828447,-0.625863532,-1.535870175,2.22619095
0.52766842,0.489878306,-0.040845924,2.192384652,-0.481828447,2.519179341,-0.050502501,-0.449197765
1.059124673,0.489878306,-0.506591916,1.898548879,-1.454040811,0.946657905,-0.050502501,2.22619095
-0.100416243,1.464760506,-0.506591916,-0.983387067,0.490383916,-0.625863532,-0.050502501,-0.449197765
-1.308271365,1.464760506,-0.506591916,0.149503422,1.46259628,0.946657905,-0.050502501,-0.449197765
-1.404899774,0.489878306,0.424900069,-0.31219656,1.46259628,-0.625863532,-1.535870175,2.22619095
1.687209336,1.464760506,-0.972337909,0.254675658,0.490383916,-0.625863532,-0.050502501,2.22619095
0.817553649,-1.459886095,0.890646062,-0.611888671,0.490383916,-0.625863532,-0.050502501,-0.449197765
-0.583558292,0.489878306,1.822138048,-0.498943328,0.490383916,-0.625863532,-1.535870175,-0.449197765
0.720925239,0.489878306,0.424900069,-0.820931301,-1.454040811,-0.625863532,-1.535870175,2.22619095
-1.356585569,0.489878306,-0.040845924,-0.377717405,0.490383916,0.946657905,-0.050502501,-0.449197765
-1.16332875,-0.485003895,-0.506591916,-0.125432414,-0.481828447,-0.625863532,-0.050502501,-0.449197765
0.189468986,-0.485003895,-0.506591916,0.673898212,1.46259628,2.519179341,1.434865173,2.22619095
0.52766842,0.489878306,0.424900069,-0.16736194,0.490383916,0.946657905,1.434865173,-0.449197765
1.542266721,0.489878306,-0.506591916,0.075798809,-0.481828447,0.946657905,1.434865173,-0.449197765
0.865867854,1.464760506,0.890646062,0.364046698,-1.454040811,-0.625863532,-0.050502501,2.22619095
0.720925239,-1.459886095,0.890646062,0.727374448,0.490383916,0.946657905,-0.050502501,-0.449197765
0.43104001,-1.459886095,0.424900069,0.277317637,-0.481828447,-0.625863532,-1.535870175,-0.449197765
-0.631872497,-0.485003895,-0.506591916,0.20444853,0.490383916,-0.625863532,-0.050502501,2.22619095
-0.583558292,0.489878306,1.356392055,0.364440335,2.434808643,2.519179341,-1.535870175,-0.449197765
-1.25995716,0.489878306,-0.972337909,0.199398972,-0.481828447,-0.625863532,-0.050502501,-0.449197765
1.300695697,-0.485003895,-0.506591916,-0.401250212,-1.454040811,-0.625863532,-1.535870175,-0.449197765
-0.486929882,0.489878306,-0.040845924,0.060474239,0.490383916,0.946657905,1.434865173,2.22619095
-1.115014545,0.489878306,-0.972337909,0.614876292,-0.481828447,-0.625863532,-0.050502501,-0.449197765
1.155753083,-0.485003895,0.890646062,-0.601605857,-0.481828447,-0.625863532,-1.535870175,-0.449197765
0.189468986,0.489878306,0.424900069,-0.895705474,0.490383916,-0.625863532,-0.050502501,-0.449197765
0.286097395,0.489878306,0.890646062,-1.254735479,-0.481828447,-0.625863532,-1.535870175,-0.449197765
